t0,code,f,profit_leg,capacity_leg,m,strong_leg,trend_leg,m_rps,b_v35,t2q_yoy,t4q_yoy
20231110,002412,0,False,False,1,False,True,0,OK,5.070000171661377,19.13999938964844
20231110,002413,0,False,False,1,True,False,1,WEAK,-359.1700134277344,-135.0
20231110,002414,0,False,False,1,True,False,1,WEAK,-98.27999877929688,-90.04000091552734
20231110,002415,0,False,False,1,True,False,1,OK,13.270000457763672,-3.6700000762939458
20231110,002416,0,False,False,1,True,False,1,YELLOW,-7.570000171661377,-4.849999904632568
20231110,002418,1,True,False,0,False,False,0,YELLOW,-79.83999633789062,-202.6999969482422
20231110,002419,1,True,False,0,False,False,0,OK,-26.06999969482422,-48.65999984741211
20231110,002420,0,False,False,1,True,False,1,WEAK,500.0,185.0500030517578
20231110,002421,0,False,False,0,False,False,0,WEAK,-142.25999450683594,-60.310001373291016
20231110,002422,2,True,True,2,True,True,1,OK,25.68000030517578,27.31999969482422
20231110,002423,1,True,False,0,False,False,0,YELLOW,67.38999938964844,36.4900016784668
20231110,002425,0,False,False,1,True,False,1,WEAK,120.25,29.3799991607666
20231110,002426,1,False,True,1,False,True,0,WEAK,69.98999786376953,24.93000030517578
20231110,002427,2,True,True,0,False,False,0,WEAK,-30.34000015258789,26.790000915527344
20231110,002428,2,True,True,1,True,False,1,WEAK,-5.119999885559082,153.74000549316406
20231110,002429,1,True,False,1,True,False,1,YELLOW,21.950000762939453,17.280000686645508
20231110,002430,1,False,True,0,False,False,0,WEAK,-26.709999084472656,-22.18000030517578
20231110,002432,0,False,False,2,True,True,1,WEAK,-10.579999923706056,100.83000183105467
20231110,002434,2,True,True,1,False,True,0,YELLOW,-12.550000190734863,-6.360000133514404
20231110,002436,1,False,True,2,True,True,1,WEAK,500.0,-140.58999633789062
20231110,002437,1,True,False,2,True,True,1,YELLOW,136.50999450683594,219.0800018310547
20231110,002438,1,True,False,0,False,False,0,OK,12.649999618530272,15.529999732971191
20231110,002439,1,True,False,0,False,False,0,WEAK,51.95000076293945,-500.0
20231110,002440,1,False,True,0,False,False,0,WEAK,500.0,11.979999542236328
20231110,002441,0,False,False,1,True,False,1,YELLOW,-19.170000076293945,-46.7400016784668
20231110,002442,2,True,True,1,True,False,1,YELLOW,117.66999816894533,8.720000267028809
20231110,002443,1,True,False,1,True,False,1,YELLOW,-21.65999984741211,-56.150001525878906
20231110,002444,2,True,True,0,False,False,0,YELLOW,51.369998931884766,24.950000762939453
20231110,002445,2,True,True,0,False,False,0,YELLOW,19.950000762939453,-5.619999885559082
20231110,002446,1,False,True,1,True,False,1,OK,-48.060001373291016,-59.560001373291016
20231110,002448,2,True,True,1,False,True,0,YELLOW,4.389999866485596,-14.970000267028809
20231110,002449,0,False,False,1,False,True,0,YELLOW,102.36000061035156,-31.510000228881836
20231110,002451,1,False,True,1,True,False,1,YELLOW,-114.87999725341795,-38.790000915527344
20231110,002452,2,True,True,1,True,False,1,OK,54.72999954223633,9.640000343322754
20231110,002453,1,False,True,0,False,False,0,YELLOW,-34.75,16.18000030517578
20231110,002454,1,True,False,2,True,True,1,YELLOW,39.77000045776367,46.540000915527344
20231110,002455,0,False,False,1,True,False,1,WEAK,152.32000732421875,199.41000366210935
20231110,002456,1,True,False,2,True,True,1,WEAK,95.37999725341795,104.6999969482422
20231110,002457,1,False,True,1,True,False,1,YELLOW,-35.470001220703125,500.0
20231110,002458,2,True,True,0,False,False,0,WEAK,-64.98999786376953,-55.720001220703125
20231110,002459,2,True,True,0,False,False,0,YELLOW,-114.80999755859376,-108.4499969482422
20231110,002460,1,False,True,0,False,False,0,WEAK,-111.88999938964844,-108.22000122070312
20231110,002461,2,True,True,0,False,False,0,OK,45.790000915527344,27.229999542236328
20231110,002462,0,False,False,2,True,True,1,YELLOW,7.889999866485596,-26.079999923706055
20231110,002463,1,True,False,1,False,True,0,YELLOW,172.02000427246094,105.8000030517578
20231110,002465,0,False,False,1,True,False,1,YELLOW,86.66999816894531,-70.62000274658203
20231110,002466,1,False,True,0,False,False,0,OK,-180.9900054931641,-171.8699951171875
20231110,002467,1,True,False,1,True,False,1,YELLOW,102.93000030517578,-19.850000381469727
20231110,002468,1,True,False,0,False,False,0,YELLOW,48.70000076293945,204.77000427246097
20231110,002469,1,True,False,1,True,False,1,YELLOW,28.799999237060547,-26.510000228881836
20231110,002470,1,True,False,0,False,False,0,WEAK,108.33999633789062,95.66000366210938
20231110,002471,1,True,False,1,True,False,1,YELLOW,38.810001373291016,-8.859999656677246
20231110,002472,2,True,True,1,False,True,0,YELLOW,34.88999938964844,29.209999084472656
20231110,002474,0,False,False,0,False,False,0,WEAK,16.860000610351562,67.62999725341797
20231110,002475,1,True,False,1,False,True,0,YELLOW,23.229999542236328,15.43000030517578
20231110,002476,0,False,False,1,True,False,1,WEAK,250.52999877929688,500.0
20231110,002478,1,True,False,0,False,False,0,YELLOW,-25.079999923706055,-39.189998626708984
20231110,002479,2,True,True,1,True,False,1,YELLOW,-17.149999618530273,34.34000015258789
20231110,002480,2,True,True,1,True,False,1,WEAK,9.119999885559082,-24.670000076293945
20231110,002481,1,True,False,1,True,False,1,WEAK,162.49000549316406,500.0
20231110,002482,0,False,False,1,True,False,1,WEAK,59.619998931884766,80.6500015258789
20231110,002483,1,True,False,1,True,False,1,WEAK,53.18000030517578,5.380000114440918
20231110,002484,1,True,False,1,False,True,0,YELLOW,-10.600000381469728,-12.81999969482422
20231110,002486,1,False,True,0,False,False,0,YELLOW,-232.0,-76.62999725341797
20231110,002487,1,True,False,1,True,False,1,YELLOW,-37.84000015258789,-31.65999984741211
20231110,002488,2,True,True,2,True,True,1,WEAK,134.27999877929688,354.05999755859375
20231110,002489,1,False,True,0,False,False,0,YELLOW,-24.260000228881836,112.37000274658205
20231110,002490,1,True,False,1,True,False,1,WEAK,22.549999237060547,11.289999961853027
20231110,002491,1,True,False,0,False,False,0,YELLOW,3.2200000286102295,-62.09000015258789
20231110,002492,1,False,True,1,True,False,1,YELLOW,0.3199999928474426,-37.9900016784668
20231110,002493,0,False,False,0,False,False,0,WEAK,130.17999267578125,500.0
20231110,002494,2,True,True,1,True,False,1,WEAK,253.72000122070312,122.26000213623048
20231110,002495,2,True,True,1,True,False,1,WEAK,210.27000427246097,500.0
20231110,002497,1,False,True,0,False,False,0,WEAK,-98.63999938964844,-85.23999786376953
20231110,002498,1,True,False,1,True,False,1,YELLOW,12.609999656677246,-22.11000061035156
20231110,002500,0,False,False,0,False,False,0,WEAK,-36.61000061035156,59.7599983215332
20231110,002506,2,True,True,0,False,False,0,YELLOW,-17.06999969482422,-72.19999694824219
20231110,002507,0,False,False,0,False,False,0,OK,6.289999961853027,5.599999904632568
20231110,002508,1,True,False,0,False,False,0,OK,3.3399999141693115,-16.270000457763672
20231110,002510,1,False,True,2,True,True,1,YELLOW,500.0,9.300000190734863
20231110,002511,0,False,False,1,True,False,1,WEAK,7.920000076293945,-77.51000213623047
20231110,002513,1,False,True,1,True,False,1,WEAK,-61.790000915527344,-19.15999984741211
20231110,002515,1,False,True,1,True,False,1,YELLOW,-2.450000047683716,-6.860000133514404
20231110,002516,1,False,True,2,True,True,1,YELLOW,-8.579999923706055,-23.0
20231110,002517,2,True,True,0,False,False,0,YELLOW,48.349998474121094,23.43000030517578
20231110,002518,1,True,False,0,False,False,0,OK,-48.61000061035156,-51.36000061035156
20231110,002519,2,True,True,1,True,False,1,OK,-51.20000076293945,-51.29999923706055
20231110,002520,2,True,True,1,True,False,1,WEAK,9.260000228881836,-25.790000915527344
20231110,002521,2,True,True,1,True,False,1,YELLOW,500.0,-39.0
20231110,002522,0,False,False,0,False,False,0,WEAK,-26.790000915527344,-53.380001068115234
20231110,002523,0,False,False,0,False,False,0,WEAK,-15.5600004196167,177.25999450683594
20231110,002524,1,True,False,1,False,True,0,YELLOW,-163.85000610351562,-500.0
20231110,002526,1,True,False,0,False,False,0,YELLOW,-34.20000076293945,-52.79999923706055
20231110,002527,1,False,True,1,True,False,1,YELLOW,-500.0,-3.4200000762939453
20231110,002530,1,True,False,1,True,False,1,WEAK,101.95999908447266,95.81999969482422
20231110,002531,1,True,False,1,True,False,1,YELLOW,-21.06999969482422,-57.70000076293945
20231110,002532,0,False,False,0,False,False,0,WEAK,125.13999938964844,122.72000122070312
20231110,002533,1,True,False,1,True,False,1,YELLOW,19.100000381469727,11.75
20231110,002534,0,False,False,0,False,False,0,YELLOW,3.430000066757202,500.0
20231110,002535,2,True,True,1,True,False,1,YELLOW,-38.900001525878906,53.810001373291016
20231110,002536,2,True,True,2,True,True,1,YELLOW,75.0199966430664,21.09000015258789
20231110,002537,1,True,False,1,False,True,0,YELLOW,108.62000274658205,69.72000122070312
20231110,002539,1,False,True,0,False,False,0,WEAK,-47.36000061035156,3.9800000190734863
20231110,002540,2,True,True,1,True,False,1,YELLOW,23.09000015258789,-5.599999904632568
20231110,002541,0,False,False,0,False,False,0,YELLOW,-38.790000915527344,-48.97999954223633
20231110,002543,1,False,True,1,True,False,1,YELLOW,50.20000076293945,4.710000038146973
20231110,002544,0,False,False,0,False,False,0,YELLOW,-27.84000015258789,-77.01000213623047
20231110,002545,1,False,True,0,False,False,0,OK,-2.180000066757202,-9.359999656677246
20231110,002546,1,True,False,1,True,False,1,OK,100.79000091552734,39.220001220703125
20231110,002548,0,False,False,1,True,False,1,WEAK,50.93000030517578,107.3499984741211
20231110,002549,1,False,True,0,False,False,0,WEAK,-500.0,168.69000244140625
20231110,002550,1,False,True,2,True,True,1,OK,19.11000061035156,37.65999984741211
20231110,002551,2,True,True,1,False,True,0,WEAK,3.799999952316284,-59.90999984741211
20231110,002552,1,False,True,0,False,False,0,WEAK,163.75999450683594,157.1199951171875
20231110,002553,2,True,True,1,False,True,0,OK,103.19000244140624,16.010000228881836
20231110,002554,1,False,True,0,False,False,0,WEAK,58.4900016784668,-185.6199951171875
20231110,002555,1,False,True,1,True,False,1,WEAK,-8.119999885559082,-9.670000076293944
20231110,002556,0,False,False,0,False,False,0,YELLOW,-88.26000213623047,11.65999984741211
20231110,002557,1,False,True,0,False,False,0,WEAK,55.79999923706055,31.440000534057617
20231110,002558,2,True,True,0,False,False,0,OK,54.41999816894531,14.15999984741211
20231110,002559,2,True,True,1,True,False,1,YELLOW,-11.170000076293944,-12.039999961853027
20231110,002560,1,True,False,0,False,False,0,YELLOW,-65.7699966430664,-37.650001525878906
20231110,002561,1,True,False,0,False,False,0,YELLOW,-57.599998474121094,-107.0999984741211
20231110,002562,1,False,True,0,False,False,0,WEAK,5.389999866485596,148.10000610351562
20231110,002563,2,True,True,0,False,False,0,OK,15.550000190734863,-5.309999942779541
20231110,002564,0,False,False,1,True,False,1,WEAK,88.37000274658203,92.4000015258789
20231110,002565,2,True,True,1,True,False,1,YELLOW,340.3900146484375,237.25
20231110,002566,0,False,False,2,True,True,1,YELLOW,-15.109999656677246,-54.54999923706055
20231110,002567,0,False,False,1,True,False,1,WEAK,46.810001373291016,126.9000015258789
20231110,002568,2,True,True,0,False,False,0,OK,-13.789999961853027,-13.56999969482422
20231110,002570,2,True,True,1,True,False,1,YELLOW,364.7200012207031,129.36000061035156
20231110,002571,0,False,False,1,True,False,1,WEAK,112.91999816894533,43.029998779296875
20231110,002572,1,True,False,0,False,False,0,OK,73.80999755859375,-3.549999952316284
20231110,002573,0,False,False,0,False,False,0,YELLOW,-2.380000114440918,-84.1500015258789
20231110,002574,2,True,True,0,False,False,0,YELLOW,-74.08999633789062,-145.1300048828125
20231110,002575,1,True,,1,True,False,1,WEAK,-319.760009765625,-328.8500061035156
20231110,002576,1,True,False,1,True,False,1,YELLOW,-50.86000061035156,-42.130001068115234
20231110,002577,1,False,True,1,True,False,1,YELLOW,38.75,3.869999885559082
20231110,002578,1,False,True,1,True,False,1,YELLOW,-16.229999542236328,-2.359999895095825
20231110,002579,1,False,True,1,False,True,0,WEAK,25.61000061035156,19.040000915527344
20231110,002580,2,True,True,1,True,False,1,YELLOW,4.760000228881836,-8.3100004196167
20231110,002582,1,True,False,1,True,False,1,WEAK,258.6300048828125,-15.630000114440918
20231110,002583,1,True,False,1,True,False,1,YELLOW,239.13999938964844,75.8499984741211
20231110,002584,1,False,True,2,True,True,1,YELLOW,-23.510000228881836,175.3699951171875
20231110,002585,0,False,False,0,False,False,0,WEAK,-500.0,-500.0
20231110,002587,0,False,False,1,False,True,0,YELLOW,-210.13999938964844,-500.0
20231110,002588,2,True,True,1,True,False,1,YELLOW,0.1700000017881393,4.429999828338623
20231110,002589,1,True,False,1,False,True,0,WEAK,500.0,107.87999725341795
20231110,002590,1,True,False,2,True,True,1,YELLOW,279.32000732421875,235.3999938964844
20231110,002591,0,False,False,1,True,False,1,WEAK,-6.800000190734863,12.850000381469728
20231110,002593,2,True,True,1,True,False,1,YELLOW,-14.039999961853027,-64.91999816894531
20231110,002594,2,True,True,1,False,True,0,YELLOW,5.239999771118164,19.86000061035156
20231110,002595,2,True,True,0,False,False,0,YELLOW,23.969999313354492,18.329999923706055
20231110,002596,1,True,False,0,False,False,0,WEAK,13.420000076293944,13.9399995803833
20231110,002597,1,False,True,0,False,False,0,WEAK,-38.61000061035156,-21.90999984741211
20231110,002599,1,False,True,0,False,False,0,WEAK,64.95999908447266,79.55999755859375
20231110,002600,1,True,False,2,True,True,1,YELLOW,-17.729999542236328,-29.540000915527344
20231110,002601,0,False,False,1,True,False,1,WEAK,67.20999908447266,22.88999938964844
20231110,002602,2,True,True,1,True,False,1,YELLOW,91.66000366210938,47.97999954223633
20231110,002603,1,True,False,1,False,True,0,OK,-75.18000030517578,-69.06999969482422
20231110,002605,2,True,True,0,False,False,0,YELLOW,-21.600000381469727,-22.420000076293945
20231110,002606,1,False,True,0,False,False,0,WEAK,-62.119998931884766,430.6799926757813
20231110,002607,1,True,False,1,True,False,1,WEAK,259.1099853515625,-34.72999954223633
20231110,002608,2,True,True,1,True,False,1,YELLOW,210.3300018310547,47.7599983215332
20231110,002609,2,True,True,1,True,False,1,OK,7.090000152587891,-36.22999954223633
20231110,002611,2,True,True,0,False,False,0,YELLOW,26.5,53.029998779296875
20231110,002612,2,True,True,0,False,False,0,OK,25.020000457763672,2.940000057220459
20231110,002613,1,True,False,1,True,False,1,YELLOW,46.52000045776367,-5.300000190734863
20231110,002614,1,False,True,0,False,False,0,YELLOW,-59.33000183105469,-82.66000366210938
20231110,002615,0,False,False,1,True,False,1,YELLOW,500.0,38.459999084472656
20231110,002616,1,True,False,0,False,False,0,YELLOW,112.8499984741211,-9.15999984741211
20231110,002617,1,True,False,1,True,False,1,YELLOW,30.579999923706055,14.699999809265137
20231110,002622,2,True,True,1,False,True,0,OK,-330.2699890136719,-8.630000114440918
20231110,002623,2,True,True,1,True,False,1,YELLOW,-50.08000183105469,-158.7899932861328
20231110,002624,1,False,True,0,False,False,0,WEAK,-177.50999450683594,-197.97999572753903
20231110,002625,2,True,True,1,True,False,1,OK,37.720001220703125,28.38999938964844
20231110,002626,1,False,True,1,True,False,1,WEAK,-15.350000381469728,-8.050000190734863
20231110,002627,1,True,False,1,True,False,1,YELLOW,-59.40999984741211,7.539999961853027
20231110,002628,1,True,False,1,True,False,1,YELLOW,-60.189998626708984,-197.47999572753903
20231110,002629,1,False,True,1,True,False,1,WEAK,34.54999923706055,81.16999816894531
20231110,002631,0,False,False,1,True,False,1,YELLOW,-3.940000057220459,-26.709999084472656
20231110,002632,1,True,False,1,True,False,1,OK,24.549999237060547,13.600000381469728
20231110,002633,1,True,False,1,True,False,1,WEAK,103.0500030517578,160.1699981689453
20231110,002635,1,False,True,2,True,True,1,YELLOW,155.7100067138672,-12.369999885559082
20231110,002636,0,False,False,1,False,True,0,WEAK,-367.6000061035156,-48.720001220703125
20231110,002637,1,True,False,1,True,False,1,WEAK,138.66000366210938,-13.34000015258789
20231110,002638,2,True,True,0,False,False,0,WEAK,69.56999969482422,50.58000183105469
20231110,002639,2,True,True,0,False,False,0,YELLOW,315.1000061035156,156.58999633789062
20231110,002640,0,False,False,1,True,False,1,WEAK,-156.50999450683594,-205.41000366210935
20231110,002641,1,True,False,0,False,False,0,YELLOW,-84.80000305175781,-47.310001373291016
20231110,002642,0,False,False,1,True,False,1,WEAK,143.58999633789062,126.1500015258789
20231110,002643,0,False,False,1,False,True,0,YELLOW,-49.08000183105469,-54.56999969482422
20231110,002644,1,True,False,1,False,True,0,YELLOW,-37.849998474121094,-47.65999984741211
20231110,002645,0,False,False,0,False,False,0,WEAK,3.9200000762939458,61.7599983215332
20231110,002646,2,True,True,1,True,False,1,YELLOW,41.040000915527344,-41.47999954223633
20231110,002647,1,False,True,0,False,False,0,WEAK,10.270000457763672,-36.65999984741211
20231110,002648,1,True,False,1,True,False,1,WEAK,36.630001068115234,21.799999237060547
20231110,002649,1,False,True,0,False,False,0,YELLOW,-64.3499984741211,-14.140000343322754
20231110,002651,1,True,False,0,False,False,0,OK,-30.239999771118164,-46.91999816894531
20231110,002652,1,False,True,1,True,False,1,WEAK,34.95000076293945,25.93000030517578
20231110,002653,2,True,True,2,True,True,1,YELLOW,14.279999732971191,53.58000183105469
20231110,002654,2,True,True,2,True,True,1,WEAK,111.11000061035156,136.75999450683594
20231110,002655,1,False,True,2,True,True,1,WEAK,51.18000030517578,75.11000061035156
20231110,002657,1,False,True,1,True,False,1,WEAK,-74.62000274658203,-74.87999725341797
20231110,002658,0,False,False,0,False,False,0,YELLOW,-142.8000030517578,-42.45000076293945
20231110,002659,2,True,True,1,True,False,1,WEAK,61.18000030517578,14.539999961853027
20231110,002660,0,False,False,2,True,True,1,YELLOW,-31.350000381469727,-49.29999923706055
20231110,002661,0,False,False,0,False,False,0,YELLOW,31.43000030517578,500.0
20231110,002662,2,True,True,2,True,True,1,YELLOW,86.77999877929688,-5.03000020980835
20231110,002663,2,True,True,1,True,False,1,WEAK,-24.65999984741211,5.980000019073486
20231110,002664,2,True,True,2,True,True,1,YELLOW,22.209999084472656,-47.02000045776367
20231110,002666,0,False,False,1,True,False,1,YELLOW,9.210000038146973,74.43000030517578
20231110,002668,2,True,True,0,False,False,0,YELLOW,33.25,39.15999984741211
20231110,002669,2,True,True,0,False,False,0,YELLOW,-62.849998474121094,-337.260009765625
20231110,002670,2,True,True,1,True,False,1,WEAK,-53.72999954223633,44.4900016784668
20231110,002671,2,True,True,1,True,False,1,YELLOW,-0.8700000047683716,500.0
20231110,002672,0,False,False,0,False,False,0,WEAK,-30.920000076293945,-1.0399999618530271
20231110,002673,2,True,True,1,True,False,1,WEAK,-46.619998931884766,-17.719999313354492
20231110,002674,1,True,False,1,True,False,1,YELLOW,44.83000183105469,-33.040000915527344
20231110,002675,1,False,True,2,True,True,1,YELLOW,29.399999618530273,-40.040000915527344
20231110,002676,1,False,True,1,True,False,1,YELLOW,62.93000030517578,60.040000915527344
20231110,002677,0,False,False,0,False,False,0,OK,-22.93000030517578,-70.5999984741211
20231110,002678,0,False,False,0,False,False,0,YELLOW,-181.3699951171875,-500.0
20231110,002679,1,True,False,1,True,False,1,WEAK,-14.869999885559082,-2.450000047683716
20231110,002681,1,True,False,1,False,True,0,YELLOW,103.54000091552734,-10.010000228881836
20231110,002682,0,False,False,1,True,False,1,WEAK,93.12000274658205,33.90999984741211
20231110,002683,2,True,True,0,False,False,0,YELLOW,30.350000381469727,26.950000762939453
20231110,002685,1,False,True,0,False,False,0,WEAK,-13.4399995803833,117.16999816894533
20231110,002686,1,True,False,0,False,False,0,YELLOW,21.90999984741211,-13.850000381469728
20231110,002687,1,True,False,1,True,False,1,OK,4.260000228881836,-75.04000091552734
20231110,002688,0,False,False,1,True,False,1,YELLOW,28.559999465942383,7.889999866485596
20231110,002690,1,True,False,0,False,False,0,OK,-21.969999313354492,-20.13999938964844
20231110,002692,2,True,True,1,True,False,1,YELLOW,176.57000732421875,40.84000015258789
20231110,002695,2,True,True,1,True,False,1,YELLOW,-11.020000457763672,-26.799999237060547
20231110,002696,1,False,True,1,True,False,1,YELLOW,-317.92999267578125,-315.0799865722656
20231110,002697,2,True,True,0,False,False,0,YELLOW,9.859999656677246,-8.720000267028809
20231110,002698,1,False,True,0,False,False,0,OK,-51.400001525878906,7.400000095367432
20231110,002700,1,True,False,1,True,False,1,YELLOW,-0.3000000119209289,-15.020000457763672
20231110,002701,1,True,False,0,False,False,0,YELLOW,28.440000534057617,9.399999618530272
20231110,002702,0,False,False,1,True,False,1,YELLOW,-30.989999771118164,-500.0
20231110,002703,2,True,True,1,False,True,0,YELLOW,272.95001220703125,345.8900146484375
20231110,002705,1,False,True,0,False,False,0,YELLOW,131.8300018310547,-0.5699999928474426
20231110,002706,1,True,False,0,False,False,0,OK,16.34000015258789,-24.760000228881836
20231110,002707,2,True,True,0,False,False,0,WEAK,171.52000427246094,500.0
20231110,002708,2,True,True,2,True,True,1,WEAK,154.60000610351562,137.0
20231110,002709,0,False,False,0,False,False,0,WEAK,-85.31999969482422,-83.2300033569336
20231110,002712,2,True,True,1,True,False,1,WEAK,300.760009765625,6.130000114440918
20231110,002714,0,False,False,0,False,False,0,WEAK,-90.62000274658205,500.0
20231110,002715,2,True,True,2,True,True,1,YELLOW,151.33999633789062,11.760000228881836
20231110,002716,2,True,True,0,False,False,0,WEAK,-500.0,411.8500061035156
20231110,002718,1,True,False,1,True,False,1,YELLOW,-232.38999938964844,-202.11000061035156
20231110,002721,0,False,False,0,False,False,0,WEAK,101.56999969482422,97.22000122070312
20231110,002722,1,True,False,1,True,False,1,YELLOW,95.63999938964844,24.63999938964844
20231110,002723,1,False,True,0,False,False,0,YELLOW,-68.31999969482422,-487.989990234375
20231110,002724,0,False,False,1,True,False,1,OK,-500.0,-68.63999938964844
20231110,002725,0,False,False,2,True,True,1,WEAK,106.93000030517578,70.66999816894531
20231110,002727,2,True,True,1,False,True,0,OK,2.140000104904175,-49.439998626708984
20231110,002728,1,True,False,2,True,True,1,OK,-91.47000122070312,-98.6999969482422
20231110,002729,0,False,False,2,True,True,1,OK,154.8000030517578,500.0
20231110,002730,1,True,False,1,True,False,1,YELLOW,21.239999771118164,-12.09000015258789
20231110,002732,1,True,False,0,False,False,0,YELLOW,-53.540000915527344,-44.02000045776367
20231110,002733,2,True,True,1,True,False,1,YELLOW,273.19000244140625,-11.119999885559082
20231110,002734,0,False,False,0,False,False,0,YELLOW,-117.29000091552734,198.44000244140625
20231110,002735,0,False,False,1,True,False,1,YELLOW,500.0,22.920000076293945
20231110,002736,1,True,False,1,True,False,1,WEAK,-30.260000228881836,0.3300000131130218
20231110,002737,1,True,False,2,True,True,1,OK,-39.18000030517578,-42.04999923706055
20231110,002738,2,True,True,0,False,False,0,WEAK,-79.31999969482422,-79.48999786376953
20231110,002739,1,True,False,0,False,False,0,WEAK,-15.3100004196167,-92.52999877929688
20231110,002741,0,False,False,1,False,True,0,WEAK,101.2699966430664,102.06999969482422
20231110,002742,1,False,True,1,False,True,0,WEAK,2.7100000381469727,-25.170000076293945
20231110,002743,1,True,False,1,True,False,1,YELLOW,-19.719999313354492,-17.850000381469727
20231110,002745,0,False,False,1,False,True,0,YELLOW,11.779999732971191,18.40999984741211
20231110,002746,1,True,False,0,False,False,0,YELLOW,-132.00999450683594,-74.33000183105469
20231110,002747,2,True,True,0,False,False,0,OK,-140.30999755859375,-222.8500061035156
20231110,002748,0,False,False,1,True,False,1,WEAK,16.270000457763672,249.63999938964844
20231110,002749,1,True,False,1,True,False,1,OK,23.549999237060547,22.920000076293945
20231110,002752,1,True,False,1,True,False,1,YELLOW,121.5199966430664,20.940000534057617
20231110,002753,1,True,False,1,True,False,1,WEAK,500.0,40.349998474121094
20231110,002755,1,False,True,2,True,True,1,WEAK,126.54000091552734,145.61000061035156
20231110,002756,0,False,False,0,False,False,0,WEAK,-67.04000091552734,-73.08000183105469
20231110,002757,2,True,True,1,True,False,1,WEAK,6.460000038146973,-8.75
20231110,002758,0,False,False,0,False,False,0,YELLOW,-35.310001373291016,-36.15999984741211
20231110,002759,0,False,False,0,False,False,0,WEAK,-500.0,-500.0
20231110,002760,0,False,False,1,True,False,1,WEAK,-140.5,88.25
20231110,002761,1,False,True,0,False,False,0,YELLOW,-45.4900016784668,-68.45999908447266
20231110,002763,1,True,False,1,True,False,1,OK,-8.220000267028809,-43.290000915527344
20231110,002765,1,False,True,1,False,True,0,YELLOW,-7.630000114440918,72.9000015258789
20231110,002766,2,True,True,1,False,True,0,YELLOW,500.0,133.77000427246094
20231110,002767,1,True,False,1,True,False,1,YELLOW,44.119998931884766,-71.41000366210938
20231110,002768,1,False,True,0,False,False,0,YELLOW,22.040000915527344,11.18000030517578
20231110,002769,1,False,True,1,True,False,1,WEAK,-58.5099983215332,29.770000457763672
20231110,002771,1,False,True,1,True,False,1,WEAK,141.47999572753906,59.95000076293945
20231110,002772,1,True,False,0,False,False,0,WEAK,-85.55999755859375,-58.470001220703125
20231110,002773,2,True,True,2,True,True,1,OK,36.18000030517578,19.56999969482422
20231110,002774,1,True,False,1,True,False,1,WEAK,500.0,-5.400000095367432
20231110,002775,1,True,False,1,True,False,1,WEAK,-500.0,25.520000457763672
20231110,002777,1,False,True,0,False,False,0,WEAK,-28.25,-92.98999786376952
20231110,002778,0,False,False,0,False,False,0,WEAK,-371.2799987792969,-99.02999877929688
20231110,002779,1,True,False,0,False,False,0,YELLOW,40.43000030517578,-21.469999313354492
20231110,002780,1,True,False,0,False,False,0,WEAK,-94.8000030517578,-56.380001068115234
20231110,002782,1,False,True,2,True,True,1,WEAK,84.06999969482422,25.309999465942383
20231110,002783,2,True,True,1,True,False,1,YELLOW,-26.75,-40.7400016784668
20231110,002785,1,False,True,1,True,False,1,YELLOW,147.1199951171875,-313.8900146484375
20231110,002786,0,False,False,1,True,False,1,WEAK,32.380001068115234,15.529999732971191
20231110,002787,1,True,False,1,True,False,1,YELLOW,500.0,206.1499938964844
20231110,002788,2,True,True,1,False,True,0,YELLOW,5.210000038146973,2.75
20231110,002790,2,True,True,1,True,False,1,YELLOW,54.47999954223633,-30.6299991607666
20231110,002791,1,True,False,0,False,False,0,OK,2.640000104904175,-99.04000091552734
20231110,002792,1,False,True,1,True,False,1,YELLOW,115.04000091552734,243.1699981689453
20231110,002793,1,True,False,2,True,True,1,WEAK,59.540000915527344,-13.350000381469728
20231110,002795,1,False,True,1,True,False,1,WEAK,-39.869998931884766,-133.91000366210938
20231110,002796,1,True,False,1,True,False,1,WEAK,-33.34000015258789,83.23999786376953
20231110,002797,1,True,False,1,True,False,1,WEAK,3.369999885559082,99.4800033569336
20231110,002798,1,True,False,0,False,False,0,WEAK,43.209999084472656,-114.94000244140624
20231110,002799,1,False,True,1,True,False,1,YELLOW,-17.760000228881836,-37.720001220703125
20231110,002800,0,False,False,1,True,False,1,YELLOW,341.20001220703125,18.579999923706055
20231110,002801,1,False,True,0,False,False,0,YELLOW,2.5899999141693115,1.3700000047683716
20231110,002802,0,False,False,1,True,False,1,YELLOW,-70.6500015258789,31.1299991607666
20231110,002803,2,True,True,1,True,False,1,OK,-41.040000915527344,-59.75
20231110,002805,0,False,False,1,True,False,1,WEAK,68.94000244140625,10.989999771118164
20231110,002806,1,False,True,2,True,True,1,WEAK,110.87999725341795,93.98999786376952
20231110,002807,1,True,False,0,False,False,0,WEAK,10.65999984741211,11.989999771118164
20231110,002809,2,True,True,1,True,False,1,YELLOW,-24.8700008392334,-46.0
20231110,002810,0,False,False,1,True,False,1,WEAK,-26.25,-21.450000762939453
20231110,002811,2,True,True,1,True,False,1,YELLOW,500.0,500.0
20231110,002812,0,False,False,0,False,False,0,WEAK,-76.25,-79.70999908447266
20231110,002813,1,False,True,1,False,True,0,WEAK,-211.9199981689453,-106.76000213623048
20231110,002815,0,False,False,1,False,True,0,YELLOW,-31.65999984741211,-37.15999984741211
